dataset,scheme,upd_w1,upd_w2,client_search_time_ms,repeat,measurement_mode
Crime,VQNomos,10,1529,62.1537,1,estimated_over_nomos
Crime,VQNomos,10,1531,57.7495,1,estimated_over_nomos
Crime,VQNomos,10,1532,57.8759,1,estimated_over_nomos
Crime,VQNomos,10,1533,57.6009,1,estimated_over_nomos
Crime,VQNomos,10,1535,57.9731,1,estimated_over_nomos
Crime,VQNomos,10,1536,54.9171,1,estimated_over_nomos
Crime,VQNomos,10,1538,57.0581,1,estimated_over_nomos
Crime,VQNomos,10,1539,53.9682,1,estimated_over_nomos
Crime,VQNomos,10,1541,57.5562,1,estimated_over_nomos
Crime,VQNomos,10,1542,57.6039,1,estimated_over_nomos
Crime,VQNomos,10,1546,58.561,1,estimated_over_nomos
Crime,VQNomos,10,1552,58.0014,1,estimated_over_nomos
Crime,VQNomos,10,1553,57.7998,1,estimated_over_nomos
Crime,VQNomos,10,1557,57.6962,1,estimated_over_nomos
Crime,VQNomos,10,1558,56.6891,1,estimated_over_nomos
Crime,VQNomos,10,1559,57.699,1,estimated_over_nomos
Crime,VQNomos,10,1560,53.1153,1,estimated_over_nomos
Crime,VQNomos,10,1563,69.8783,1,estimated_over_nomos
Crime,VQNomos,10,1568,66.1085,1,estimated_over_nomos
Crime,VQNomos,10,1569,65.237,1,estimated_over_nomos
Crime,VQNomos,10,1572,63.0129,1,estimated_over_nomos
Crime,VQNomos,10,1580,57.7685,1,estimated_over_nomos
Crime,VQNomos,10,1582,57.3706,1,estimated_over_nomos
Crime,VQNomos,10,1585,55.0113,1,estimated_over_nomos
Crime,VQNomos,10,1588,53.6186,1,estimated_over_nomos
Crime,VQNomos,10,1590,52.8979,1,estimated_over_nomos
Crime,VQNomos,10,1591,52.5778,1,estimated_over_nomos
Crime,VQNomos,10,1594,57.0998,1,estimated_over_nomos
Crime,VQNomos,10,1596,58.15,1,estimated_over_nomos
Crime,VQNomos,10,1597,57.6072,1,estimated_over_nomos
Crime,VQNomos,10,1601,59.0961,1,estimated_over_nomos
Crime,VQNomos,10,1603,54.891,1,estimated_over_nomos
Crime,VQNomos,10,1610,52.7567,1,estimated_over_nomos
Crime,VQNomos,10,1611,52.7559,1,estimated_over_nomos
Crime,VQNomos,10,1616,53.4475,1,estimated_over_nomos
Crime,VQNomos,10,1627,56.4092,1,estimated_over_nomos
Crime,VQNomos,10,1628,60.9705,1,estimated_over_nomos
Crime,VQNomos,10,1629,57.917,1,estimated_over_nomos
Crime,VQNomos,10,1636,57.895,1,estimated_over_nomos
Crime,VQNomos,10,1637,57.7908,1,estimated_over_nomos
Crime,VQNomos,10,1639,65.3563,1,estimated_over_nomos
Crime,VQNomos,10,1642,83.8415,1,estimated_over_nomos
Crime,VQNomos,10,1643,71.5408,1,estimated_over_nomos
Crime,VQNomos,10,1647,64.6107,1,estimated_over_nomos
Crime,VQNomos,10,1654,57.7289,1,estimated_over_nomos
Crime,VQNomos,10,1655,57.8566,1,estimated_over_nomos
Crime,VQNomos,10,1656,58.3328,1,estimated_over_nomos
Crime,VQNomos,10,1657,68.3172,1,estimated_over_nomos
Crime,VQNomos,10,1659,66.0851,1,estimated_over_nomos
Crime,VQNomos,10,1660,66.0051,1,estimated_over_nomos
Crime,VQNomos,10,1663,59.1585,1,estimated_over_nomos
Crime,VQNomos,10,1664,57.7264,1,estimated_over_nomos
Crime,VQNomos,10,1669,57.7164,1,estimated_over_nomos
Crime,VQNomos,10,1673,52.7295,1,estimated_over_nomos
Crime,VQNomos,10,1675,56.0364,1,estimated_over_nomos
Crime,VQNomos,10,1682,60.3603,1,estimated_over_nomos
Crime,VQNomos,10,1684,58.5262,1,estimated_over_nomos
Crime,VQNomos,10,1685,57.648,1,estimated_over_nomos
Crime,VQNomos,10,1686,52.8215,1,estimated_over_nomos
Crime,VQNomos,10,1688,54.5149,1,estimated_over_nomos
Crime,VQNomos,10,1692,53.002,1,estimated_over_nomos
Crime,VQNomos,10,1693,53.6683,1,estimated_over_nomos
Crime,VQNomos,10,1700,53.6646,1,estimated_over_nomos
Crime,VQNomos,10,1702,61.363,1,estimated_over_nomos
Crime,VQNomos,10,1708,58.2919,1,estimated_over_nomos
Crime,VQNomos,10,1709,61.8083,1,estimated_over_nomos
Crime,VQNomos,10,1710,60.328,1,estimated_over_nomos
Crime,VQNomos,10,1712,57.3566,1,estimated_over_nomos
Crime,VQNomos,10,1713,57.7425,1,estimated_over_nomos
Crime,VQNomos,10,1714,58.9743,1,estimated_over_nomos
Crime,VQNomos,10,1715,54.4003,1,estimated_over_nomos
Crime,VQNomos,10,1716,58.2018,1,estimated_over_nomos
Crime,VQNomos,10,1719,59.9839,1,estimated_over_nomos
Crime,VQNomos,10,1720,61.6764,1,estimated_over_nomos
Crime,VQNomos,10,1721,58.3573,1,estimated_over_nomos
Crime,VQNomos,10,1722,61.4081,1,estimated_over_nomos
Crime,VQNomos,10,1723,65.1725,1,estimated_over_nomos
Crime,VQNomos,10,1726,61.2992,1,estimated_over_nomos
Crime,VQNomos,10,1727,58.4008,1,estimated_over_nomos
Crime,VQNomos,10,1734,57.917,1,estimated_over_nomos
Crime,VQNomos,10,1736,58.9706,1,estimated_over_nomos
Crime,VQNomos,10,1741,58.5169,1,estimated_over_nomos
Crime,VQNomos,10,1744,54.2414,1,estimated_over_nomos
Crime,VQNomos,10,1748,58.1066,1,estimated_over_nomos
Crime,VQNomos,10,1750,60.2811,1,estimated_over_nomos
Crime,VQNomos,10,1752,58.6589,1,estimated_over_nomos
Crime,VQNomos,10,1753,59.0526,1,estimated_over_nomos
Crime,VQNomos,10,1758,57.985,1,estimated_over_nomos
Crime,VQNomos,10,1760,59.1572,1,estimated_over_nomos
Crime,VQNomos,10,1763,58.1505,1,estimated_over_nomos
Crime,VQNomos,10,1769,56.0514,1,estimated_over_nomos
Crime,VQNomos,10,1773,56.5286,1,estimated_over_nomos
Crime,VQNomos,10,1778,58.6661,1,estimated_over_nomos
Crime,VQNomos,10,1780,59.071,1,estimated_over_nomos
Crime,VQNomos,10,1784,58.6213,1,estimated_over_nomos
Crime,VQNomos,10,1785,58.6094,1,estimated_over_nomos
Crime,VQNomos,10,1786,58.1856,1,estimated_over_nomos
Crime,VQNomos,10,1787,58.4447,1,estimated_over_nomos
Crime,VQNomos,10,1801,57.8083,1,estimated_over_nomos
Crime,VQNomos,10,1809,58.0178,1,estimated_over_nomos
Crime,VQNomos,10,1811,57.4007,1,estimated_over_nomos
Crime,VQNomos,10,1820,58.1185,1,estimated_over_nomos
Crime,VQNomos,10,1830,59.3568,1,estimated_over_nomos
Crime,VQNomos,10,1841,58.2514,1,estimated_over_nomos
Crime,VQNomos,10,1844,59.0594,1,estimated_over_nomos
Crime,VQNomos,10,1847,58.2314,1,estimated_over_nomos
Crime,VQNomos,10,1848,58.4336,1,estimated_over_nomos
Crime,VQNomos,10,1849,58.5042,1,estimated_over_nomos
Crime,VQNomos,10,1851,62.076,1,estimated_over_nomos
Crime,VQNomos,10,1852,65.375,1,estimated_over_nomos
Crime,VQNomos,10,1854,67.2607,1,estimated_over_nomos
Crime,VQNomos,10,1855,65.778,1,estimated_over_nomos
Crime,VQNomos,10,1857,63.2378,1,estimated_over_nomos
Crime,VQNomos,10,1872,57.8296,1,estimated_over_nomos
Crime,VQNomos,10,1878,54.8282,1,estimated_over_nomos
Crime,VQNomos,10,1890,54.1084,1,estimated_over_nomos
Crime,VQNomos,10,1900,53.6636,1,estimated_over_nomos
Crime,VQNomos,10,1913,57.744,1,estimated_over_nomos
Crime,VQNomos,10,1919,58.137,1,estimated_over_nomos
Crime,VQNomos,10,1920,57.8678,1,estimated_over_nomos
Crime,VQNomos,10,1925,56.7245,1,estimated_over_nomos
Crime,VQNomos,10,1939,55.7496,1,estimated_over_nomos
Crime,VQNomos,10,1943,55.1364,1,estimated_over_nomos
Crime,VQNomos,10,1946,57.156,1,estimated_over_nomos
Crime,VQNomos,10,1947,57.3484,1,estimated_over_nomos
Crime,VQNomos,10,1951,55.0958,1,estimated_over_nomos
Crime,VQNomos,10,1959,59.3724,1,estimated_over_nomos
Crime,VQNomos,10,1967,57.8381,1,estimated_over_nomos
Crime,VQNomos,10,1970,58.7503,1,estimated_over_nomos
Crime,VQNomos,10,1988,58.2628,1,estimated_over_nomos
Crime,VQNomos,10,1989,58.6525,1,estimated_over_nomos
Crime,VQNomos,10,1992,59.1134,1,estimated_over_nomos
Crime,VQNomos,10,1998,57.9846,1,estimated_over_nomos
Crime,VQNomos,10,2005,59.1963,1,estimated_over_nomos
Crime,VQNomos,10,2016,58.576,1,estimated_over_nomos
Crime,VQNomos,10,2018,58.8862,1,estimated_over_nomos
Crime,VQNomos,10,2019,58.3376,1,estimated_over_nomos
Crime,VQNomos,10,2021,58.8405,1,estimated_over_nomos
Crime,VQNomos,10,2027,59.0364,1,estimated_over_nomos
Crime,VQNomos,10,2031,58.0745,1,estimated_over_nomos
Crime,VQNomos,10,2033,58.7696,1,estimated_over_nomos
Crime,VQNomos,10,2048,55.7433,1,estimated_over_nomos
Crime,VQNomos,10,2050,60.0521,1,estimated_over_nomos
Crime,VQNomos,10,2059,60.081,1,estimated_over_nomos
Crime,VQNomos,10,2062,58.3167,1,estimated_over_nomos
Crime,VQNomos,10,2072,58.5759,1,estimated_over_nomos
Crime,VQNomos,10,2083,59.4356,1,estimated_over_nomos
Crime,VQNomos,10,2090,59.3218,1,estimated_over_nomos
Crime,VQNomos,10,2097,62.3829,1,estimated_over_nomos
Crime,VQNomos,10,2098,66.2271,1,estimated_over_nomos
Crime,VQNomos,10,2101,65.7891,1,estimated_over_nomos
Crime,VQNomos,10,2105,61.8395,1,estimated_over_nomos
Crime,VQNomos,10,2109,58.1118,1,estimated_over_nomos
Crime,VQNomos,10,2112,58.43,1,estimated_over_nomos
Crime,VQNomos,10,2114,58.1176,1,estimated_over_nomos
Crime,VQNomos,10,2115,58.3062,1,estimated_over_nomos
Crime,VQNomos,10,2118,55.5142,1,estimated_over_nomos
Crime,VQNomos,10,2140,56.3843,1,estimated_over_nomos
Crime,VQNomos,10,2141,59.8812,1,estimated_over_nomos
Crime,VQNomos,10,2159,58.0065,1,estimated_over_nomos
Crime,VQNomos,10,2160,57.8903,1,estimated_over_nomos
Crime,VQNomos,10,2168,55.6574,1,estimated_over_nomos
Crime,VQNomos,10,2175,52.9898,1,estimated_over_nomos
Crime,VQNomos,10,2183,54.2383,1,estimated_over_nomos
Crime,VQNomos,10,2189,54.6845,1,estimated_over_nomos
Crime,VQNomos,10,2193,58.6241,1,estimated_over_nomos
Crime,VQNomos,10,2206,57.9971,1,estimated_over_nomos
Crime,VQNomos,10,2221,58.0048,1,estimated_over_nomos
Crime,VQNomos,10,2223,55.5558,1,estimated_over_nomos
Crime,VQNomos,10,2225,52.7675,1,estimated_over_nomos
Crime,VQNomos,10,2226,52.8333,1,estimated_over_nomos
Crime,VQNomos,10,2228,53.4582,1,estimated_over_nomos
Crime,VQNomos,10,2243,53.9449,1,estimated_over_nomos
Crime,VQNomos,10,2244,55.7002,1,estimated_over_nomos
Crime,VQNomos,10,2250,58.1622,1,estimated_over_nomos
Crime,VQNomos,10,2255,56.8882,1,estimated_over_nomos
Crime,VQNomos,10,2271,54.8047,1,estimated_over_nomos
Crime,VQNomos,10,2276,53.2015,1,estimated_over_nomos
Crime,VQNomos,10,2277,52.7858,1,estimated_over_nomos
Crime,VQNomos,10,2284,52.5985,1,estimated_over_nomos
Crime,VQNomos,10,2287,52.8037,1,estimated_over_nomos
Crime,VQNomos,10,2292,52.7688,1,estimated_over_nomos
Crime,VQNomos,10,2306,57.3746,1,estimated_over_nomos
Crime,VQNomos,10,2313,57.638,1,estimated_over_nomos
Crime,VQNomos,10,2316,54.1259,1,estimated_over_nomos
Crime,VQNomos,10,2320,52.4794,1,estimated_over_nomos
Crime,VQNomos,10,2321,52.7505,1,estimated_over_nomos
Crime,VQNomos,10,2324,52.5635,1,estimated_over_nomos
Crime,VQNomos,10,2329,53.0278,1,estimated_over_nomos
Crime,VQNomos,10,2336,60.2979,1,estimated_over_nomos
Crime,VQNomos,10,2377,57.7846,1,estimated_over_nomos
Crime,VQNomos,10,2381,58.3936,1,estimated_over_nomos
Crime,VQNomos,10,2393,58.1031,1,estimated_over_nomos
Crime,VQNomos,10,2399,53.674,1,estimated_over_nomos
Crime,VQNomos,10,2402,54.3952,1,estimated_over_nomos
Crime,VQNomos,10,2433,52.8898,1,estimated_over_nomos
Crime,VQNomos,10,2447,58.7109,1,estimated_over_nomos
Crime,VQNomos,10,2449,59.1433,1,estimated_over_nomos
Crime,VQNomos,10,2456,71.2965,1,estimated_over_nomos
Crime,VQNomos,10,2467,63.4461,1,estimated_over_nomos
Crime,VQNomos,10,2469,57.5997,1,estimated_over_nomos
Crime,VQNomos,10,2484,58.362,1,estimated_over_nomos
Crime,VQNomos,10,2485,57.8312,1,estimated_over_nomos
Crime,VQNomos,10,2495,57.766,1,estimated_over_nomos
Crime,VQNomos,10,2499,57.937,1,estimated_over_nomos
Crime,VQNomos,10,2505,57.6309,1,estimated_over_nomos
Crime,VQNomos,10,2518,56.3256,1,estimated_over_nomos
Crime,VQNomos,10,2519,52.6075,1,estimated_over_nomos
Crime,VQNomos,10,2526,52.7387,1,estimated_over_nomos
Crime,VQNomos,10,2527,52.7905,1,estimated_over_nomos
Crime,VQNomos,10,2572,63.2033,1,estimated_over_nomos
Crime,VQNomos,10,2588,64.6045,1,estimated_over_nomos
Crime,VQNomos,10,2605,57.6065,1,estimated_over_nomos
Crime,VQNomos,10,2606,54.9625,1,estimated_over_nomos
Crime,VQNomos,10,2613,52.5716,1,estimated_over_nomos
Crime,VQNomos,10,2614,52.6618,1,estimated_over_nomos
Crime,VQNomos,10,2632,55.1863,1,estimated_over_nomos
Crime,VQNomos,10,2648,57.6106,1,estimated_over_nomos
Crime,VQNomos,10,2699,52.7435,1,estimated_over_nomos
Crime,VQNomos,10,2707,53.0743,1,estimated_over_nomos
Crime,VQNomos,10,2724,61.7681,1,estimated_over_nomos
Crime,VQNomos,10,2730,57.9868,1,estimated_over_nomos
Crime,VQNomos,10,2734,57.9123,1,estimated_over_nomos
Crime,VQNomos,10,2753,57.4777,1,estimated_over_nomos
Crime,VQNomos,10,2758,54.6324,1,estimated_over_nomos
Crime,VQNomos,10,2798,52.8406,1,estimated_over_nomos
Crime,VQNomos,10,2828,52.6499,1,estimated_over_nomos
Crime,VQNomos,10,2853,58.3685,1,estimated_over_nomos
Crime,VQNomos,10,2874,53.7938,1,estimated_over_nomos
Crime,VQNomos,10,2876,52.6045,1,estimated_over_nomos
Crime,VQNomos,10,2927,52.6681,1,estimated_over_nomos
Crime,VQNomos,10,2964,53.1663,1,estimated_over_nomos
Crime,VQNomos,10,2967,56.3017,1,estimated_over_nomos
Crime,VQNomos,10,2975,52.6396,1,estimated_over_nomos
Crime,VQNomos,10,2987,52.8223,1,estimated_over_nomos
Crime,VQNomos,10,2992,52.6348,1,estimated_over_nomos
Crime,VQNomos,10,3055,52.7393,1,estimated_over_nomos
Crime,VQNomos,10,3061,57.7696,1,estimated_over_nomos
Crime,VQNomos,10,3070,52.7283,1,estimated_over_nomos
Crime,VQNomos,10,3110,52.665,1,estimated_over_nomos
Crime,VQNomos,10,3162,55.6605,1,estimated_over_nomos
Crime,VQNomos,10,3174,58.1628,1,estimated_over_nomos
Crime,VQNomos,10,3175,57.747,1,estimated_over_nomos
Crime,VQNomos,10,3191,52.7332,1,estimated_over_nomos
Crime,VQNomos,10,3211,52.6415,1,estimated_over_nomos
Crime,VQNomos,10,3251,54.949,1,estimated_over_nomos
Crime,VQNomos,10,3294,55.0765,1,estimated_over_nomos
Crime,VQNomos,10,3315,52.676,1,estimated_over_nomos
Crime,VQNomos,10,3331,52.6541,1,estimated_over_nomos
Crime,VQNomos,10,3359,62.5773,1,estimated_over_nomos
Crime,VQNomos,10,3375,75.6682,1,estimated_over_nomos
Crime,VQNomos,10,3396,70.8865,1,estimated_over_nomos
Crime,VQNomos,10,3404,69.6067,1,estimated_over_nomos
Crime,VQNomos,10,3414,72.2452,1,estimated_over_nomos
Crime,VQNomos,10,3426,75.5142,1,estimated_over_nomos
Crime,VQNomos,10,3556,75.1335,1,estimated_over_nomos
Crime,VQNomos,10,3608,69.1184,1,estimated_over_nomos
Crime,VQNomos,10,3635,67.7175,1,estimated_over_nomos
Crime,VQNomos,10,3640,70.8847,1,estimated_over_nomos
Crime,VQNomos,10,3683,64.6373,1,estimated_over_nomos
Crime,VQNomos,10,3701,57.4583,1,estimated_over_nomos
Crime,VQNomos,10,3711,55.6645,1,estimated_over_nomos
Crime,VQNomos,10,3815,74.9442,1,estimated_over_nomos
Crime,VQNomos,10,3879,57.7239,1,estimated_over_nomos
Crime,VQNomos,10,3880,58.0608,1,estimated_over_nomos
Crime,VQNomos,10,3883,57.6778,1,estimated_over_nomos
Crime,VQNomos,10,3898,72.2663,1,estimated_over_nomos
Crime,VQNomos,10,3935,70.9475,1,estimated_over_nomos
Crime,VQNomos,10,4023,74.2209,1,estimated_over_nomos
Crime,VQNomos,10,4169,57.6135,1,estimated_over_nomos
Crime,VQNomos,10,4231,60.7767,1,estimated_over_nomos
Crime,VQNomos,10,4421,64.7363,1,estimated_over_nomos
Crime,VQNomos,10,4427,60.6222,1,estimated_over_nomos
Crime,VQNomos,10,4489,64.739,1,estimated_over_nomos
Crime,VQNomos,10,4563,66.0607,1,estimated_over_nomos
Crime,VQNomos,10,4728,65.743,1,estimated_over_nomos
Crime,VQNomos,10,5274,64.4591,1,estimated_over_nomos
Crime,VQNomos,10,5726,74.7688,1,estimated_over_nomos
Crime,VQNomos,10,6135,60.5401,1,estimated_over_nomos
Crime,VQNomos,10,6969,73.641,1,estimated_over_nomos
Crime,VQNomos,10,9411,74.9655,1,estimated_over_nomos
Crime,VQNomos,10,9518,80.2199,1,estimated_over_nomos
Crime,VQNomos,10,10268,66.765,1,estimated_over_nomos
Crime,VQNomos,10,15868,64.5833,1,estimated_over_nomos
Crime,VQNomos,10,16644,57.6873,1,estimated_over_nomos
