dataset,scheme,upd_w1,upd_w2,client_search_time_ms,repeat
Wiki,VQNomos,1303,9738,13.5852,1
Wiki,VQNomos,1304,9738,5.13754,1
Wiki,VQNomos,1305,9738,5.04913,1
Wiki,VQNomos,1307,9738,7.79929,1
Wiki,VQNomos,1309,9738,7.89483,1
Wiki,VQNomos,1311,9738,7.72108,1
Wiki,VQNomos,1313,9738,7.85638,1
Wiki,VQNomos,1314,9738,4.94654,1
Wiki,VQNomos,1316,9738,7.61096,1
Wiki,VQNomos,1317,9738,5.01667,1
Wiki,VQNomos,1318,9738,4.96867,1
Wiki,VQNomos,1320,9738,7.59958,1
Wiki,VQNomos,1322,9738,7.71592,1
Wiki,VQNomos,1324,9738,8.17962,1
Wiki,VQNomos,1326,9738,7.73533,1
Wiki,VQNomos,1327,9738,4.93942,1
Wiki,VQNomos,1328,9738,4.93554,1
Wiki,VQNomos,1332,9738,13.2185,1
Wiki,VQNomos,1335,9738,10.4686,1
Wiki,VQNomos,1337,9738,7.71508,1
Wiki,VQNomos,1338,9738,4.98067,1
Wiki,VQNomos,1342,9738,13.2223,1
Wiki,VQNomos,1343,9738,4.90375,1
Wiki,VQNomos,1346,9738,10.2682,1
Wiki,VQNomos,1347,9738,5.04021,1
Wiki,VQNomos,1350,9738,10.3008,1
Wiki,VQNomos,1352,9738,7.64767,1
Wiki,VQNomos,1353,9738,4.95542,1
Wiki,VQNomos,1355,9738,7.72071,1
Wiki,VQNomos,1356,9738,4.90738,1
Wiki,VQNomos,1359,9738,10.3865,1
Wiki,VQNomos,1361,9738,7.69404,1
Wiki,VQNomos,1364,9738,10.3134,1
Wiki,VQNomos,1365,9738,5.00208,1
Wiki,VQNomos,1366,9738,4.97038,1
Wiki,VQNomos,1370,9738,13.0175,1
Wiki,VQNomos,1371,9738,4.87646,1
Wiki,VQNomos,1375,9738,13.4011,1
Wiki,VQNomos,1378,9738,10.4629,1
Wiki,VQNomos,1385,9738,21.3111,1
Wiki,VQNomos,1386,9738,4.96942,1
Wiki,VQNomos,1388,9738,7.78233,1
Wiki,VQNomos,1390,9738,7.71583,1
Wiki,VQNomos,1391,9738,5.06642,1
Wiki,VQNomos,1393,9738,7.68467,1
Wiki,VQNomos,1394,9738,4.90138,1
Wiki,VQNomos,1395,9738,4.95075,1
Wiki,VQNomos,1397,9738,7.70567,1
Wiki,VQNomos,1400,9738,10.511,1
Wiki,VQNomos,1401,9738,5.01975,1
Wiki,VQNomos,1403,9738,10.5562,1
Wiki,VQNomos,1405,9738,11.4591,1
Wiki,VQNomos,1406,9738,4.95866,1
Wiki,VQNomos,1408,9738,7.732,1
Wiki,VQNomos,1409,9738,4.90158,1
Wiki,VQNomos,1410,9738,5.01742,1
Wiki,VQNomos,1412,9738,7.88821,1
Wiki,VQNomos,1416,9738,13.181,1
Wiki,VQNomos,1417,9738,5.11583,1
Wiki,VQNomos,1418,9738,5.05129,1
Wiki,VQNomos,1419,9738,5.04175,1
Wiki,VQNomos,1421,9738,8.6165,1
Wiki,VQNomos,1422,9738,5.08146,1
Wiki,VQNomos,1423,9738,5.00908,1
Wiki,VQNomos,1426,9738,10.5256,1
Wiki,VQNomos,1427,9738,4.94267,1
Wiki,VQNomos,1428,9738,4.9865,1
Wiki,VQNomos,1429,9738,4.91729,1
Wiki,VQNomos,1430,9738,4.99025,1
Wiki,VQNomos,1431,9738,5.03946,1
Wiki,VQNomos,1433,9738,7.71217,1
Wiki,VQNomos,1436,9738,10.4293,1
Wiki,VQNomos,1437,9738,4.93996,1
Wiki,VQNomos,1439,9738,7.62513,1
Wiki,VQNomos,1440,9738,5.007,1
Wiki,VQNomos,1441,9738,5.02358,1
Wiki,VQNomos,1445,9738,13.032,1
Wiki,VQNomos,1446,9738,4.88746,1
Wiki,VQNomos,1447,9738,4.88921,1
Wiki,VQNomos,1449,9738,7.69738,1
Wiki,VQNomos,1451,9738,7.53513,1
Wiki,VQNomos,1452,9738,4.88179,1
Wiki,VQNomos,1454,9738,7.60704,1
Wiki,VQNomos,1457,9738,10.2037,1
Wiki,VQNomos,1458,9738,4.88233,1
Wiki,VQNomos,1461,9738,10.2539,1
Wiki,VQNomos,1463,9738,7.67283,1
Wiki,VQNomos,1464,9738,4.87263,1
Wiki,VQNomos,1465,9738,4.9905,1
Wiki,VQNomos,1466,9738,4.87933,1
Wiki,VQNomos,1467,9738,5.00408,1
Wiki,VQNomos,1472,9738,15.5684,1
Wiki,VQNomos,1473,9738,4.90433,1
Wiki,VQNomos,1474,9738,4.86054,1
Wiki,VQNomos,1475,9738,4.97658,1
Wiki,VQNomos,1479,9738,13.1087,1
Wiki,VQNomos,1481,9738,7.62737,1
Wiki,VQNomos,1485,9738,13.4261,1
Wiki,VQNomos,1486,9738,5.03933,1
Wiki,VQNomos,1487,9738,5.02246,1
Wiki,VQNomos,1488,9738,5.05858,1
Wiki,VQNomos,1489,9738,5.14279,1
Wiki,VQNomos,1493,9738,13.2334,1
Wiki,VQNomos,1495,9738,7.80588,1
Wiki,VQNomos,1497,9738,7.70046,1
Wiki,VQNomos,1498,9738,4.97279,1
Wiki,VQNomos,1499,9738,5.01363,1
Wiki,VQNomos,1502,9738,10.5087,1
Wiki,VQNomos,1503,9738,5.03079,1
Wiki,VQNomos,1505,9738,7.70475,1
Wiki,VQNomos,1507,9738,10.8009,1
Wiki,VQNomos,1509,9738,8.23125,1
Wiki,VQNomos,1511,9738,8.09517,1
Wiki,VQNomos,1512,9738,5.45417,1
Wiki,VQNomos,1515,9738,11.2718,1
Wiki,VQNomos,1516,9738,5.48492,1
Wiki,VQNomos,1517,9738,4.93846,1
Wiki,VQNomos,1518,9738,5.25954,1
Wiki,VQNomos,1522,9738,13.1245,1
Wiki,VQNomos,1523,9738,4.89883,1
Wiki,VQNomos,1526,9738,10.481,1
Wiki,VQNomos,1527,9738,5.01692,1
Wiki,VQNomos,1528,9738,5.01233,1
Wiki,VQNomos,1529,9738,5.02954,1
Wiki,VQNomos,1531,9738,7.59812,1
Wiki,VQNomos,1532,9738,4.90504,1
Wiki,VQNomos,1533,9738,5.35517,1
Wiki,VQNomos,1534,9738,5.18009,1
Wiki,VQNomos,1535,9738,5.81325,1
Wiki,VQNomos,1537,9738,11.9452,1
Wiki,VQNomos,1538,9738,5.24621,1
Wiki,VQNomos,1541,9738,10.604,1
Wiki,VQNomos,1543,9738,7.99579,1
Wiki,VQNomos,1544,9738,4.96367,1
Wiki,VQNomos,1546,9738,7.64313,1
Wiki,VQNomos,1547,9738,5.04279,1
Wiki,VQNomos,1548,9738,5.03383,1
Wiki,VQNomos,1549,9738,5.0095,1
Wiki,VQNomos,1551,9738,7.66313,1
Wiki,VQNomos,1553,9738,7.83471,1
Wiki,VQNomos,1555,9738,7.65867,1
Wiki,VQNomos,1560,9738,15.8317,1
Wiki,VQNomos,1562,9738,7.70771,1
Wiki,VQNomos,1563,9738,5.00354,1
Wiki,VQNomos,1565,9738,7.60954,1
Wiki,VQNomos,1566,9738,4.90642,1
Wiki,VQNomos,1568,9738,7.61554,1
Wiki,VQNomos,1569,9738,4.97946,1
Wiki,VQNomos,1570,9738,4.99704,1
Wiki,VQNomos,1571,9738,4.99787,1
Wiki,VQNomos,1573,9738,7.72792,1
Wiki,VQNomos,1576,9738,10.4336,1
Wiki,VQNomos,1577,9738,4.90708,1
Wiki,VQNomos,1581,9738,13.3046,1
Wiki,VQNomos,1583,9738,7.86208,1
Wiki,VQNomos,1586,9738,10.5052,1
Wiki,VQNomos,1588,9738,7.72325,1
Wiki,VQNomos,1593,9738,16.0326,1
Wiki,VQNomos,1597,9738,13.2867,1
Wiki,VQNomos,1599,9738,7.80687,1
Wiki,VQNomos,1600,9738,4.93179,1
Wiki,VQNomos,1603,9738,10.5153,1
Wiki,VQNomos,1604,9738,5.22979,1
Wiki,VQNomos,1607,9738,10.7628,1
Wiki,VQNomos,1608,9738,4.886,1
Wiki,VQNomos,1611,9738,10.4107,1
Wiki,VQNomos,1612,9738,4.90304,1
Wiki,VQNomos,1614,9738,7.59954,1
Wiki,VQNomos,1615,9738,4.98171,1
Wiki,VQNomos,1617,9738,7.65758,1
Wiki,VQNomos,1619,9738,7.70675,1
Wiki,VQNomos,1620,9738,4.97767,1
Wiki,VQNomos,1621,9738,4.86721,1
Wiki,VQNomos,1622,9738,5.05454,1
Wiki,VQNomos,1627,9738,18.1255,1
Wiki,VQNomos,1629,9738,7.67754,1
Wiki,VQNomos,1630,9738,4.92917,1
Wiki,VQNomos,1631,9738,5.11142,1
Wiki,VQNomos,1637,9738,18.7476,1
Wiki,VQNomos,1639,9738,7.74587,1
Wiki,VQNomos,1642,9738,10.3738,1
Wiki,VQNomos,1647,9738,15.7915,1
Wiki,VQNomos,1649,9738,7.70392,1
Wiki,VQNomos,1650,9738,5.06558,1
Wiki,VQNomos,1652,9738,8.28092,1
Wiki,VQNomos,1653,9738,5.33667,1
Wiki,VQNomos,1657,9738,13.4679,1
Wiki,VQNomos,1661,9738,13.2923,1
Wiki,VQNomos,1668,9738,21.1625,1
Wiki,VQNomos,1670,9738,7.98633,1
Wiki,VQNomos,1671,9738,5.06529,1
Wiki,VQNomos,1673,9738,7.74617,1
Wiki,VQNomos,1674,9738,4.91492,1
Wiki,VQNomos,1675,9738,4.97229,1
Wiki,VQNomos,1677,9738,7.89588,1
Wiki,VQNomos,1680,9738,10.4991,1
Wiki,VQNomos,1681,9738,4.90046,1
Wiki,VQNomos,1689,9738,24.2918,1
Wiki,VQNomos,1690,9738,6.08029,1
Wiki,VQNomos,1692,9738,8.24417,1
Wiki,VQNomos,1693,9738,4.94042,1
Wiki,VQNomos,1696,9738,10.643,1
Wiki,VQNomos,1698,9738,7.86942,1
Wiki,VQNomos,1699,9738,5.04425,1
Wiki,VQNomos,1700,9738,4.96946,1
Wiki,VQNomos,1701,9738,4.9805,1
Wiki,VQNomos,1704,9738,10.5555,1
Wiki,VQNomos,1707,9738,10.6414,1
Wiki,VQNomos,1711,9738,15.2087,1
Wiki,VQNomos,1718,9738,21.4181,1
Wiki,VQNomos,1720,9738,7.61263,1
Wiki,VQNomos,1723,9738,10.3239,1
Wiki,VQNomos,1725,9738,7.67642,1
Wiki,VQNomos,1726,9738,4.98746,1
Wiki,VQNomos,1728,9738,7.66275,1
Wiki,VQNomos,1730,9738,7.57246,1
Wiki,VQNomos,1732,9738,7.5895,1
Wiki,VQNomos,1735,9738,10.4242,1
Wiki,VQNomos,1738,9738,10.3173,1
Wiki,VQNomos,1744,9738,18.3987,1
Wiki,VQNomos,1749,9738,15.8758,1
Wiki,VQNomos,1753,9738,12.9426,1
Wiki,VQNomos,1754,9738,4.88608,1
Wiki,VQNomos,1755,9738,4.86762,1
Wiki,VQNomos,1757,9738,7.81792,1
Wiki,VQNomos,1759,9738,7.735,1
Wiki,VQNomos,1760,9738,4.9,1
Wiki,VQNomos,1764,9738,13.3516,1
Wiki,VQNomos,1767,9738,14.2275,1
Wiki,VQNomos,1769,9738,8.28125,1
Wiki,VQNomos,1770,9738,5.86863,1
Wiki,VQNomos,1772,9738,8.34425,1
Wiki,VQNomos,1773,9738,5.434,1
Wiki,VQNomos,1775,9738,8.07092,1
Wiki,VQNomos,1778,9738,10.7892,1
Wiki,VQNomos,1779,9738,5.035,1
Wiki,VQNomos,1780,9738,5.097,1
Wiki,VQNomos,1782,9738,7.74354,1
Wiki,VQNomos,1786,9738,13.1661,1
Wiki,VQNomos,1788,9738,7.72633,1
Wiki,VQNomos,1795,9738,21.2898,1
Wiki,VQNomos,1796,9738,4.90954,1
Wiki,VQNomos,1799,9738,10.9553,1
Wiki,VQNomos,1802,9738,10.647,1
Wiki,VQNomos,1803,9738,5.04537,1
Wiki,VQNomos,1807,9738,13.1636,1
Wiki,VQNomos,1808,9738,4.93233,1
Wiki,VQNomos,1811,9738,10.4591,1
Wiki,VQNomos,1815,9738,13.3037,1
Wiki,VQNomos,1816,9738,4.89308,1
Wiki,VQNomos,1819,9738,10.3982,1
Wiki,VQNomos,1823,9738,12.9728,1
Wiki,VQNomos,1824,9738,5.03692,1
Wiki,VQNomos,1828,9738,13.0152,1
Wiki,VQNomos,1829,9738,4.867,1
Wiki,VQNomos,1830,9738,5.08817,1
Wiki,VQNomos,1831,9738,4.98029,1
Wiki,VQNomos,1833,9738,7.67675,1
Wiki,VQNomos,1841,9738,23.9312,1
Wiki,VQNomos,1842,9738,9.21608,1
Wiki,VQNomos,1843,9738,9.08979,1
Wiki,VQNomos,1844,9738,11.5057,1
Wiki,VQNomos,1854,9738,33.597,1
Wiki,VQNomos,1856,9738,8.12133,1
Wiki,VQNomos,1861,9738,16.7182,1
Wiki,VQNomos,1862,9738,5.21804,1
Wiki,VQNomos,1869,9738,23.5527,1
Wiki,VQNomos,1874,9738,16.647,1
Wiki,VQNomos,1876,9738,8.05258,1
Wiki,VQNomos,1877,9738,5.31404,1
Wiki,VQNomos,1878,9738,5.17625,1
Wiki,VQNomos,1883,9738,59.4465,1
Wiki,VQNomos,1884,9738,5.48417,1
Wiki,VQNomos,1889,9738,34.4989,1
Wiki,VQNomos,1891,9738,8.22546,1
Wiki,VQNomos,1892,9738,5.393,1
Wiki,VQNomos,1899,9738,22.2782,1
Wiki,VQNomos,1903,9738,13.8215,1
Wiki,VQNomos,1907,9738,13.8588,1
Wiki,VQNomos,1909,9738,8.06112,1
Wiki,VQNomos,1910,9738,5.27183,1
Wiki,VQNomos,1919,9738,41.621,1
Wiki,VQNomos,1926,9738,45.6014,1
Wiki,VQNomos,1928,9738,8.287,1
Wiki,VQNomos,1932,9738,15.909,1
Wiki,VQNomos,1933,9738,5.54017,1
Wiki,VQNomos,1934,9738,5.56654,1
Wiki,VQNomos,1935,9738,5.66383,1
Wiki,VQNomos,1936,9738,7.34692,1
Wiki,VQNomos,1942,9738,19.1739,1
Wiki,VQNomos,1945,9738,10.6817,1
Wiki,VQNomos,1946,9738,5.14208,1
Wiki,VQNomos,1949,9738,10.5483,1
Wiki,VQNomos,1950,9738,4.99875,1
Wiki,VQNomos,1951,9738,5.10954,1
Wiki,VQNomos,1953,9738,7.93637,1
Wiki,VQNomos,1957,9738,13.3571,1
Wiki,VQNomos,1958,9738,5.05133,1
Wiki,VQNomos,1966,9738,25.6709,1
Wiki,VQNomos,1970,9738,13.5865,1
Wiki,VQNomos,1973,9738,10.9255,1
Wiki,VQNomos,1980,9738,22.1281,1
Wiki,VQNomos,1984,9738,13.9474,1
Wiki,VQNomos,1985,9738,6.06675,1
Wiki,VQNomos,1994,9738,45.9468,1
Wiki,VQNomos,1996,9738,8.65325,1
Wiki,VQNomos,1997,9738,5.54429,1
Wiki,VQNomos,1999,9738,15.1202,1
Wiki,VQNomos,2003,9738,14.0139,1
Wiki,VQNomos,2006,9738,10.8123,1
Wiki,VQNomos,2014,9738,28.11,1
Wiki,VQNomos,2030,9738,47.9128,1
Wiki,VQNomos,2031,9738,5.249,1
Wiki,VQNomos,2033,9738,8.06338,1
Wiki,VQNomos,2043,9738,42.779,1
Wiki,VQNomos,2044,9738,6.71171,1
Wiki,VQNomos,2048,9738,14.043,1
Wiki,VQNomos,2049,9738,5.38075,1
Wiki,VQNomos,2053,9738,15.3151,1
Wiki,VQNomos,2054,9738,5.22804,1
Wiki,VQNomos,2055,9738,5.55896,1
Wiki,VQNomos,2058,9738,10.6975,1
Wiki,VQNomos,2061,9738,12.1249,1
Wiki,VQNomos,2062,9738,5.2945,1
Wiki,VQNomos,2069,9738,25.436,1
Wiki,VQNomos,2072,9738,10.8828,1
Wiki,VQNomos,2073,9738,5.19342,1
Wiki,VQNomos,2074,9738,5.33996,1
Wiki,VQNomos,2078,9738,13.7286,1
Wiki,VQNomos,2085,9738,22.8724,1
Wiki,VQNomos,2093,9738,25.327,1
Wiki,VQNomos,2094,9738,5.47208,1
Wiki,VQNomos,2096,9738,8.64513,1
Wiki,VQNomos,2098,9738,12.3224,1
Wiki,VQNomos,2099,9738,5.71529,1
Wiki,VQNomos,2100,9738,7.36754,1
Wiki,VQNomos,2104,9738,17.6691,1
Wiki,VQNomos,2113,9738,29.3964,1
Wiki,VQNomos,2115,9738,8.74733,1
Wiki,VQNomos,2120,9738,16.849,1
Wiki,VQNomos,2125,9738,18.1354,1
Wiki,VQNomos,2127,9738,10.2295,1
Wiki,VQNomos,2131,9738,14.1882,1
Wiki,VQNomos,2135,9738,18.5258,1
Wiki,VQNomos,2138,9738,17.6205,1
Wiki,VQNomos,2140,9738,9.34158,1
Wiki,VQNomos,2144,9738,23.6343,1
Wiki,VQNomos,2146,9738,14.0693,1
Wiki,VQNomos,2148,9738,27.0578,1
Wiki,VQNomos,2149,9738,8.2765,1
Wiki,VQNomos,2150,9738,9.81471,1
Wiki,VQNomos,2153,9738,17.294,1
Wiki,VQNomos,2154,9738,6.59492,1
Wiki,VQNomos,2156,9738,8.55571,1
Wiki,VQNomos,2157,9738,7.928,1
Wiki,VQNomos,2161,9738,14.6048,1
Wiki,VQNomos,2163,9738,9.29138,1
Wiki,VQNomos,2164,9738,5.85317,1
Wiki,VQNomos,2165,9738,5.43858,1
Wiki,VQNomos,2172,9738,35.0705,1
Wiki,VQNomos,2174,9738,10.7172,1
Wiki,VQNomos,2186,9738,49.9418,1
Wiki,VQNomos,2188,9738,10.0454,1
Wiki,VQNomos,2189,9738,11.692,1
Wiki,VQNomos,2193,9738,24.1314,1
Wiki,VQNomos,2196,9738,14.8562,1
Wiki,VQNomos,2206,9738,34.7466,1
Wiki,VQNomos,2207,9738,5.41392,1
Wiki,VQNomos,2212,9738,16.9047,1
Wiki,VQNomos,2213,9738,7.60429,1
Wiki,VQNomos,2217,9738,17.1997,1
Wiki,VQNomos,2220,9738,11.805,1
Wiki,VQNomos,2222,9738,8.27125,1
Wiki,VQNomos,2224,9738,10.0171,1
Wiki,VQNomos,2225,9738,5.95233,1
Wiki,VQNomos,2234,9738,36.7555,1
Wiki,VQNomos,2237,9738,14.7124,1
Wiki,VQNomos,2244,9738,31.9013,1
Wiki,VQNomos,2252,9738,32.9168,1
Wiki,VQNomos,2253,9738,6.58738,1
Wiki,VQNomos,2257,9738,24.6289,1
Wiki,VQNomos,2263,9738,21.3782,1
Wiki,VQNomos,2265,9738,10.0161,1
Wiki,VQNomos,2268,9738,13.345,1
Wiki,VQNomos,2270,9738,9.66517,1
Wiki,VQNomos,2279,9738,32.2046,1
Wiki,VQNomos,2285,9738,24.5894,1
Wiki,VQNomos,2287,9738,12.4533,1
Wiki,VQNomos,2289,9738,10.8227,1
Wiki,VQNomos,2297,9738,43.9063,1
Wiki,VQNomos,2303,9738,25.1438,1
Wiki,VQNomos,2305,9738,10.8564,1
Wiki,VQNomos,2308,9738,14.628,1
Wiki,VQNomos,2311,9738,17.4901,1
Wiki,VQNomos,2324,9738,42.3013,1
Wiki,VQNomos,2325,9738,5.53067,1
Wiki,VQNomos,2331,9738,25.3564,1
Wiki,VQNomos,2336,9738,29.6037,1
Wiki,VQNomos,2343,9738,29.1024,1
Wiki,VQNomos,2349,9738,19.8929,1
Wiki,VQNomos,2364,9738,55.9862,1
Wiki,VQNomos,2368,9738,29.7724,1
Wiki,VQNomos,2371,9738,16.6701,1
Wiki,VQNomos,2377,9738,25.4897,1
Wiki,VQNomos,2388,9738,38.6333,1
Wiki,VQNomos,2398,9738,33.5988,1
Wiki,VQNomos,2407,9738,29.4628,1
Wiki,VQNomos,2408,9738,5.15992,1
Wiki,VQNomos,2415,9738,24.2336,1
Wiki,VQNomos,2418,9738,13.923,1
Wiki,VQNomos,2423,9738,55.3448,1
Wiki,VQNomos,2425,9738,14.8515,1
Wiki,VQNomos,2431,9738,32.5893,1
Wiki,VQNomos,2435,9738,21.3907,1
Wiki,VQNomos,2437,9738,10.3185,1
Wiki,VQNomos,2453,9738,78.937,1
Wiki,VQNomos,2459,9738,24.1825,1
Wiki,VQNomos,2460,9738,6.75562,1
Wiki,VQNomos,2465,9738,21.9559,1
Wiki,VQNomos,2467,9738,9.63396,1
Wiki,VQNomos,2473,9738,37.2241,1
Wiki,VQNomos,2485,9738,42.3744,1
Wiki,VQNomos,2487,9738,8.39404,1
Wiki,VQNomos,2494,9738,27.9558,1
Wiki,VQNomos,2497,9738,16.1737,1
Wiki,VQNomos,2510,9738,47.7808,1
Wiki,VQNomos,2522,9738,47.2959,1
Wiki,VQNomos,2523,9738,6.10321,1
Wiki,VQNomos,2574,9738,160.51,1
Wiki,VQNomos,2579,9738,18.7801,1
Wiki,VQNomos,2585,9738,26.0969,1
Wiki,VQNomos,2598,9738,55.865,1
Wiki,VQNomos,2601,9738,13.9112,1
Wiki,VQNomos,2603,9738,8.27496,1
Wiki,VQNomos,2608,9738,18.2081,1
Wiki,VQNomos,2610,9738,17.3309,1
Wiki,VQNomos,2616,9738,21.9955,1
Wiki,VQNomos,2618,9738,8.11079,1
Wiki,VQNomos,2621,9738,11.5401,1
Wiki,VQNomos,2626,9738,16.6044,1
Wiki,VQNomos,2638,9738,36.573,1
Wiki,VQNomos,2640,9738,8.083,1
Wiki,VQNomos,2648,9738,27.23,1
Wiki,VQNomos,2654,9738,21.0948,1
Wiki,VQNomos,2660,9738,19.3229,1
Wiki,VQNomos,2687,9738,85.7376,1
Wiki,VQNomos,2692,9738,19.3781,1
Wiki,VQNomos,2695,9738,16.2431,1
Wiki,VQNomos,2700,9738,25.6121,1
Wiki,VQNomos,2702,9738,8.39146,1
Wiki,VQNomos,2718,9738,50.374,1
Wiki,VQNomos,2727,9738,27.4774,1
Wiki,VQNomos,2734,9738,22.0982,1
Wiki,VQNomos,2742,9738,25.7686,1
Wiki,VQNomos,2745,9738,11.0341,1
Wiki,VQNomos,2749,9738,13.9355,1
Wiki,VQNomos,2752,9738,12.3055,1
Wiki,VQNomos,2753,9738,5.46667,1
Wiki,VQNomos,2758,9738,18.1779,1
Wiki,VQNomos,2766,9738,27.051,1
Wiki,VQNomos,2768,9738,8.54654,1
Wiki,VQNomos,2770,9738,8.42542,1
Wiki,VQNomos,2774,9738,14.4808,1
Wiki,VQNomos,2777,9738,12.0261,1
Wiki,VQNomos,2787,9738,32.2894,1
Wiki,VQNomos,2794,9738,22.2184,1
Wiki,VQNomos,2811,9738,53.1472,1
Wiki,VQNomos,2815,9738,24.9687,1
Wiki,VQNomos,2830,9738,45.4594,1
Wiki,VQNomos,2838,9738,26.4133,1
Wiki,VQNomos,2849,9738,33.2352,1
Wiki,VQNomos,2853,9738,13.5043,1
Wiki,VQNomos,2854,9738,5.04842,1
Wiki,VQNomos,2857,9738,10.6874,1
Wiki,VQNomos,2866,9738,26.8147,1
Wiki,VQNomos,2880,9738,40.1589,1
Wiki,VQNomos,2888,9738,23.8127,1
Wiki,VQNomos,2900,9738,34.7077,1
Wiki,VQNomos,2907,9738,21.1984,1
Wiki,VQNomos,2924,9738,48.8942,1
Wiki,VQNomos,2928,9738,13.347,1
Wiki,VQNomos,2933,9738,16.5103,1
Wiki,VQNomos,2934,9738,5.16075,1
Wiki,VQNomos,2938,9738,13.4062,1
Wiki,VQNomos,2950,9738,34.9499,1
Wiki,VQNomos,2952,9738,7.74617,1
Wiki,VQNomos,2953,9738,5.152,1
Wiki,VQNomos,2959,9738,18.5361,1
Wiki,VQNomos,2961,9738,7.75417,1
Wiki,VQNomos,2967,9738,18.5525,1
Wiki,VQNomos,2969,9738,7.73,1
Wiki,VQNomos,2983,9738,41.2268,1
Wiki,VQNomos,2984,9738,4.91646,1
Wiki,VQNomos,2992,9738,23.8496,1
Wiki,VQNomos,3035,9738,118.599,1
Wiki,VQNomos,3060,9738,70.2555,1
Wiki,VQNomos,3067,9738,22.3093,1
Wiki,VQNomos,3080,9738,37.5435,1
Wiki,VQNomos,3090,9738,29.1632,1
Wiki,VQNomos,3091,9738,5.004,1
Wiki,VQNomos,3099,9738,23.9025,1
Wiki,VQNomos,3129,9738,84.4765,1
Wiki,VQNomos,3149,9738,56.8664,1
Wiki,VQNomos,3156,9738,22.0419,1
Wiki,VQNomos,3186,9738,83.6604,1
Wiki,VQNomos,3191,9738,15.7364,1
Wiki,VQNomos,3203,9738,35.4765,1
Wiki,VQNomos,3214,9738,32.2735,1
Wiki,VQNomos,3223,9738,26.66,1
Wiki,VQNomos,3230,9738,21.384,1
Wiki,VQNomos,3232,9738,7.75925,1
Wiki,VQNomos,3233,9738,5.04646,1
Wiki,VQNomos,3250,9738,48.1122,1
Wiki,VQNomos,3268,9738,51.5717,1
Wiki,VQNomos,3279,9738,32.2903,1
Wiki,VQNomos,3292,9738,37.9479,1
Wiki,VQNomos,3306,9738,40.0294,1
Wiki,VQNomos,3341,9738,97.8036,1
Wiki,VQNomos,3342,9738,5.00863,1
Wiki,VQNomos,3391,9738,134.421,1
Wiki,VQNomos,3410,9738,54.133,1
Wiki,VQNomos,3411,9738,4.93125,1
Wiki,VQNomos,3454,9738,262.367,1
Wiki,VQNomos,3478,9738,67.0676,1
Wiki,VQNomos,3480,9738,7.68654,1
Wiki,VQNomos,3501,9738,59.1491,1
Wiki,VQNomos,3505,9738,13.271,1
Wiki,VQNomos,3548,9738,118.119,1
Wiki,VQNomos,3567,9738,53.365,1
Wiki,VQNomos,3585,9738,51.8299,1
Wiki,VQNomos,3649,9738,177.338,1
Wiki,VQNomos,3662,9738,40.7654,1
Wiki,VQNomos,3690,9738,87.4008,1
Wiki,VQNomos,3701,9738,34.4765,1
Wiki,VQNomos,3739,9738,113.825,1
Wiki,VQNomos,3746,9738,22.1405,1
Wiki,VQNomos,3750,9738,14.0392,1
Wiki,VQNomos,3753,9738,12.0332,1
Wiki,VQNomos,3871,9738,331.536,1
Wiki,VQNomos,3889,9738,51.0952,1
Wiki,VQNomos,3911,9738,62.0433,1
Wiki,VQNomos,3954,9738,119.567,1
Wiki,VQNomos,3957,9738,11.301,1
Wiki,VQNomos,3958,9738,5.36292,1
Wiki,VQNomos,3964,9738,19.767,1
Wiki,VQNomos,3978,9738,41.0883,1
Wiki,VQNomos,3994,9738,46.3549,1
Wiki,VQNomos,4008,9738,40.7553,1
Wiki,VQNomos,4057,9738,172.376,1
Wiki,VQNomos,4131,9738,205.967,1
Wiki,VQNomos,4152,9738,59.3242,1
Wiki,VQNomos,4182,9738,83.4064,1
Wiki,VQNomos,4193,9738,32.277,1
Wiki,VQNomos,4219,9738,74.612,1
Wiki,VQNomos,4287,9738,188.274,1
Wiki,VQNomos,4314,9738,75.4523,1
Wiki,VQNomos,4349,9738,97.9365,1
Wiki,VQNomos,4360,9738,33.6324,1
Wiki,VQNomos,4404,9738,123.964,1
Wiki,VQNomos,4407,9738,10.339,1
Wiki,VQNomos,4502,9738,261.089,1
Wiki,VQNomos,4559,9738,155.729,1
Wiki,VQNomos,4669,9738,304.205,1
Wiki,VQNomos,4737,9738,187.162,1
Wiki,VQNomos,4816,9738,232.965,1
Wiki,VQNomos,4949,9738,369.601,1
Wiki,VQNomos,4967,9738,52.8687,1
Wiki,VQNomos,5123,9738,435.427,1
Wiki,VQNomos,5211,9738,258.497,1
Wiki,VQNomos,5220,9738,27.0832,1
Wiki,VQNomos,5514,9738,825.069,1
Wiki,VQNomos,5534,9738,57.9849,1
Wiki,VQNomos,5628,9738,414.145,1
Wiki,VQNomos,5699,9738,202.207,1
Wiki,VQNomos,5800,9738,293.061,1
Wiki,VQNomos,5894,9738,259.232,1
Wiki,VQNomos,5932,9738,106.419,1
Wiki,VQNomos,5952,9738,56.2744,1
Wiki,VQNomos,6046,9738,262.647,1
Wiki,VQNomos,6057,9738,32.1247,1
Wiki,VQNomos,6174,9738,343.841,1
Wiki,VQNomos,6216,9738,125.97,1
Wiki,VQNomos,6286,9738,198.927,1
Wiki,VQNomos,6350,9738,177.701,1
Wiki,VQNomos,6356,9738,18.5796,1
