dataset,scheme,upd_w1,upd_w2,client_search_time_ms,repeat
Enron,MC-ODXT,1475,26946,5.90587,1
Enron,MC-ODXT,1481,26946,14.4715,1
Enron,MC-ODXT,1493,26946,27.5488,1
Enron,MC-ODXT,1496,26946,8.12729,1
Enron,MC-ODXT,1500,26946,10.1945,1
Enron,MC-ODXT,1507,26946,16.4679,1
Enron,MC-ODXT,1509,26946,5.99358,1
Enron,MC-ODXT,1512,26946,7.99158,1
Enron,MC-ODXT,1517,26946,12.2361,1
Enron,MC-ODXT,1518,26946,3.7575,1
Enron,MC-ODXT,1519,26946,3.75996,1
Enron,MC-ODXT,1522,26946,8.016,1
Enron,MC-ODXT,1526,26946,10.0965,1
Enron,MC-ODXT,1536,26946,22.8694,1
Enron,MC-ODXT,1537,26946,4.61896,1
Enron,MC-ODXT,1538,26946,3.98733,1
Enron,MC-ODXT,1539,26946,3.86342,1
Enron,MC-ODXT,1545,26946,15.0682,1
Enron,MC-ODXT,1559,26946,31.4442,1
Enron,MC-ODXT,1562,26946,8.00009,1
Enron,MC-ODXT,1563,26946,3.7455,1
Enron,MC-ODXT,1565,26946,5.8465,1
Enron,MC-ODXT,1566,26946,3.73692,1
Enron,MC-ODXT,1567,26946,3.74717,1
Enron,MC-ODXT,1568,26946,3.787,1
Enron,MC-ODXT,1570,26946,5.85763,1
Enron,MC-ODXT,1573,26946,7.96992,1
Enron,MC-ODXT,1575,26946,5.84896,1
Enron,MC-ODXT,1577,26946,5.86904,1
Enron,MC-ODXT,1579,26946,5.84762,1
Enron,MC-ODXT,1580,26946,3.77254,1
Enron,MC-ODXT,1586,26946,14.3596,1
Enron,MC-ODXT,1597,26946,24.9568,1
Enron,MC-ODXT,1602,26946,12.2728,1
Enron,MC-ODXT,1605,26946,7.99012,1
Enron,MC-ODXT,1608,26946,7.97187,1
Enron,MC-ODXT,1614,26946,14.3176,1
Enron,MC-ODXT,1619,26946,12.3779,1
Enron,MC-ODXT,1622,26946,7.96862,1
Enron,MC-ODXT,1625,26946,7.98271,1
Enron,MC-ODXT,1635,26946,23.0037,1
Enron,MC-ODXT,1638,26946,8.049,1
Enron,MC-ODXT,1639,26946,3.78671,1
Enron,MC-ODXT,1640,26946,3.78363,1
Enron,MC-ODXT,1644,26946,10.1939,1
Enron,MC-ODXT,1652,26946,18.9013,1
Enron,MC-ODXT,1654,26946,5.96338,1
Enron,MC-ODXT,1655,26946,3.78862,1
Enron,MC-ODXT,1657,26946,5.88179,1
Enron,MC-ODXT,1660,26946,8.16875,1
Enron,MC-ODXT,1663,26946,8.02771,1
Enron,MC-ODXT,1669,26946,14.3547,1
Enron,MC-ODXT,1680,26946,25.3051,1
Enron,MC-ODXT,1682,26946,6.41675,1
Enron,MC-ODXT,1685,26946,8.50987,1
Enron,MC-ODXT,1688,26946,8.19379,1
Enron,MC-ODXT,1690,26946,6.03275,1
Enron,MC-ODXT,1693,26946,8.06021,1
Enron,MC-ODXT,1704,26946,25.0136,1
Enron,MC-ODXT,1709,26946,12.2472,1
Enron,MC-ODXT,1715,26946,14.4779,1
Enron,MC-ODXT,1720,26946,12.42,1
Enron,MC-ODXT,1721,26946,3.79975,1
Enron,MC-ODXT,1727,26946,14.646,1
Enron,MC-ODXT,1730,26946,7.98321,1
Enron,MC-ODXT,1735,26946,12.3116,1
Enron,MC-ODXT,1736,26946,3.73142,1
Enron,MC-ODXT,1745,26946,20.7833,1
Enron,MC-ODXT,1748,26946,8.01633,1
Enron,MC-ODXT,1751,26946,7.98883,1
Enron,MC-ODXT,1752,26946,3.73329,1
Enron,MC-ODXT,1757,26946,12.2271,1
Enron,MC-ODXT,1761,26946,10.2079,1
Enron,MC-ODXT,1762,26946,3.78687,1
Enron,MC-ODXT,1781,26946,42.2951,1
Enron,MC-ODXT,1788,26946,16.7882,1
Enron,MC-ODXT,1797,26946,21.5203,1
Enron,MC-ODXT,1802,26946,12.4265,1
Enron,MC-ODXT,1811,26946,21.0502,1
Enron,MC-ODXT,1815,26946,10.1921,1
Enron,MC-ODXT,1817,26946,5.85642,1
Enron,MC-ODXT,1820,26946,8.09833,1
Enron,MC-ODXT,1821,26946,3.76479,1
Enron,MC-ODXT,1833,26946,27.0254,1
Enron,MC-ODXT,1839,26946,14.5328,1
Enron,MC-ODXT,1841,26946,5.85546,1
Enron,MC-ODXT,1844,26946,8.00229,1
Enron,MC-ODXT,1846,26946,5.86388,1
Enron,MC-ODXT,1847,26946,3.75396,1
Enron,MC-ODXT,1864,26946,38.134,1
Enron,MC-ODXT,1869,26946,12.2439,1
Enron,MC-ODXT,1881,26946,26.9658,1
Enron,MC-ODXT,1883,26946,5.853,1
Enron,MC-ODXT,1894,26946,24.9178,1
Enron,MC-ODXT,1902,26946,18.7854,1
Enron,MC-ODXT,1913,26946,24.9381,1
Enron,MC-ODXT,1927,26946,31.2837,1
Enron,MC-ODXT,1935,26946,18.4885,1
Enron,MC-ODXT,1936,26946,3.76433,1
Enron,MC-ODXT,1940,26946,10.0809,1
Enron,MC-ODXT,1946,26946,14.2947,1
Enron,MC-ODXT,1948,26946,5.87579,1
Enron,MC-ODXT,1982,26946,74.7849,1
Enron,MC-ODXT,1983,26946,3.75917,1
Enron,MC-ODXT,1988,26946,12.2128,1
Enron,MC-ODXT,1990,26946,5.86637,1
Enron,MC-ODXT,1991,26946,3.74546,1
Enron,MC-ODXT,2004,26946,29.2106,1
Enron,MC-ODXT,2015,26946,24.9608,1
Enron,MC-ODXT,2017,26946,5.88746,1
Enron,MC-ODXT,2026,26946,20.6969,1
Enron,MC-ODXT,2033,26946,16.4525,1
Enron,MC-ODXT,2038,26946,12.5031,1
Enron,MC-ODXT,2040,26946,5.85879,1
Enron,MC-ODXT,2049,26946,20.7267,1
Enron,MC-ODXT,2052,26946,7.99554,1
Enron,MC-ODXT,2060,26946,18.5948,1
Enron,MC-ODXT,2071,26946,24.9699,1
Enron,MC-ODXT,2072,26946,3.74279,1
Enron,MC-ODXT,2075,26946,8.00992,1
Enron,MC-ODXT,2081,26946,14.3701,1
Enron,MC-ODXT,2105,26946,52.5213,1
Enron,MC-ODXT,2131,26946,57.1675,1
Enron,MC-ODXT,2134,26946,8.12492,1
Enron,MC-ODXT,2175,26946,91.7283,1
Enron,MC-ODXT,2193,26946,39.6676,1
Enron,MC-ODXT,2195,26946,5.86217,1
Enron,MC-ODXT,2198,26946,7.96033,1
Enron,MC-ODXT,2204,26946,14.2916,1
Enron,MC-ODXT,2219,26946,33.4367,1
Enron,MC-ODXT,2230,26946,25.3786,1
Enron,MC-ODXT,2233,26946,8.00846,1
Enron,MC-ODXT,2255,26946,48.2539,1
Enron,MC-ODXT,2263,26946,18.8088,1
Enron,MC-ODXT,2280,26946,37.7375,1
Enron,MC-ODXT,2282,26946,5.86958,1
Enron,MC-ODXT,2287,26946,12.3258,1
Enron,MC-ODXT,2297,26946,22.9831,1
Enron,MC-ODXT,2302,26946,12.3884,1
Enron,MC-ODXT,2305,26946,8.12608,1
Enron,MC-ODXT,2347,26946,90.8503,1
Enron,MC-ODXT,2351,26946,10.1345,1
Enron,MC-ODXT,2380,26946,62.9089,1
Enron,MC-ODXT,2381,26946,3.75287,1
Enron,MC-ODXT,2382,26946,3.75133,1
Enron,MC-ODXT,2386,26946,10.163,1
Enron,MC-ODXT,2387,26946,3.78504,1
Enron,MC-ODXT,2393,26946,14.6263,1
Enron,MC-ODXT,2399,26946,14.3292,1
Enron,MC-ODXT,2413,26946,31.2553,1
Enron,MC-ODXT,2414,26946,3.74896,1
Enron,MC-ODXT,2416,26946,5.94112,1
Enron,MC-ODXT,2418,26946,5.85192,1
Enron,MC-ODXT,2419,26946,3.74146,1
Enron,MC-ODXT,2423,26946,10.1204,1
Enron,MC-ODXT,2451,26946,61.4503,1
Enron,MC-ODXT,2479,26946,61.5204,1
Enron,MC-ODXT,2486,26946,16.468,1
Enron,MC-ODXT,2498,26946,27.018,1
Enron,MC-ODXT,2507,26946,20.8029,1
Enron,MC-ODXT,2509,26946,5.87454,1
Enron,MC-ODXT,2526,26946,37.5311,1
Enron,MC-ODXT,2528,26946,5.91017,1
Enron,MC-ODXT,2556,26946,60.9943,1
Enron,MC-ODXT,2566,26946,22.8231,1
Enron,MC-ODXT,2568,26946,5.85737,1
Enron,MC-ODXT,2658,26946,194.04,1
Enron,MC-ODXT,2664,26946,14.3381,1
Enron,MC-ODXT,2670,26946,14.3652,1
Enron,MC-ODXT,2673,26946,7.96188,1
Enron,MC-ODXT,2683,26946,22.8069,1
Enron,MC-ODXT,2686,26946,7.97254,1
Enron,MC-ODXT,2687,26946,3.74854,1
Enron,MC-ODXT,2688,26946,3.75704,1
Enron,MC-ODXT,2716,26946,60.8804,1
Enron,MC-ODXT,2723,26946,16.4588,1
Enron,MC-ODXT,2732,26946,20.6968,1
Enron,MC-ODXT,2740,26946,18.5387,1
Enron,MC-ODXT,2764,26946,52.38,1
Enron,MC-ODXT,2767,26946,7.99392,1
Enron,MC-ODXT,2773,26946,14.2979,1
Enron,MC-ODXT,2822,26946,106.023,1
Enron,MC-ODXT,2837,26946,33.5349,1
Enron,MC-ODXT,2846,26946,20.6294,1
Enron,MC-ODXT,2849,26946,8.12104,1
Enron,MC-ODXT,2850,26946,3.75225,1
Enron,MC-ODXT,2873,26946,50.3805,1
Enron,MC-ODXT,2895,26946,48.7911,1
Enron,MC-ODXT,2915,26946,43.9973,1
Enron,MC-ODXT,2920,26946,12.2311,1
Enron,MC-ODXT,2929,26946,20.6637,1
Enron,MC-ODXT,2936,26946,16.7412,1
Enron,MC-ODXT,2937,26946,3.75179,1
Enron,MC-ODXT,2954,26946,38.1694,1
Enron,MC-ODXT,2978,26946,52.9255,1
Enron,MC-ODXT,3015,26946,79.8997,1
Enron,MC-ODXT,3032,26946,37.6452,1
Enron,MC-ODXT,3131,26946,213.368,1
Enron,MC-ODXT,3148,26946,38.0982,1
Enron,MC-ODXT,3187,26946,84.2612,1
Enron,MC-ODXT,3196,26946,20.7437,1
Enron,MC-ODXT,3233,26946,80.1147,1
Enron,MC-ODXT,3253,26946,44.0235,1
Enron,MC-ODXT,3266,26946,29.2006,1
Enron,MC-ODXT,3272,26946,14.3156,1
Enron,MC-ODXT,3280,26946,18.6692,1
Enron,MC-ODXT,3283,26946,7.97792,1
Enron,MC-ODXT,3284,26946,3.76571,1
Enron,MC-ODXT,3343,26946,126.378,1
Enron,MC-ODXT,3361,26946,39.816,1
Enron,MC-ODXT,3372,26946,24.9657,1
Enron,MC-ODXT,3380,26946,18.5325,1
Enron,MC-ODXT,3391,26946,25.475,1
Enron,MC-ODXT,3412,26946,46.2357,1
Enron,MC-ODXT,3414,26946,5.85883,1
Enron,MC-ODXT,3576,26946,345.988,1
Enron,MC-ODXT,3591,26946,33.7742,1
Enron,MC-ODXT,3693,26946,218.292,1
Enron,MC-ODXT,3713,26946,44.033,1
Enron,MC-ODXT,3728,26946,34.1728,1
Enron,MC-ODXT,3736,26946,18.5123,1
Enron,MC-ODXT,3767,26946,67.3476,1
Enron,MC-ODXT,3788,26946,46.3732,1
Enron,MC-ODXT,3803,26946,33.8142,1
Enron,MC-ODXT,3806,26946,8.08888,1
Enron,MC-ODXT,3822,26946,35.9857,1
Enron,MC-ODXT,3833,26946,25.1336,1
Enron,MC-ODXT,4181,26946,754.962,1
Enron,MC-ODXT,4189,26946,18.9685,1
Enron,MC-ODXT,4231,26946,92.2701,1
Enron,MC-ODXT,4343,26946,244.929,1
Enron,MC-ODXT,4401,26946,125.262,1
Enron,MC-ODXT,4417,26946,35.398,1
Enron,MC-ODXT,4441,26946,52.6032,1
Enron,MC-ODXT,4606,26946,351.712,1
Enron,MC-ODXT,4742,26946,289.034,1
Enron,MC-ODXT,4745,26946,7.96967,1
Enron,MC-ODXT,4961,26946,505.81,1
Enron,MC-ODXT,4989,26946,61.1329,1
Enron,MC-ODXT,4993,26946,10.1082,1
Enron,MC-ODXT,5003,26946,22.8543,1
Enron,MC-ODXT,5034,26946,67.2815,1
Enron,MC-ODXT,5123,26946,190.692,1
Enron,MC-ODXT,5242,26946,261.895,1
Enron,MC-ODXT,5349,26946,229.625,1
Enron,MC-ODXT,5624,26946,584.408,1
Enron,MC-ODXT,5629,26946,12.3825,1
Enron,MC-ODXT,6108,26946,1021.58,1
Enron,MC-ODXT,6391,26946,604.899,1
Enron,MC-ODXT,6972,26946,1233.66,1
Enron,MC-ODXT,7133,26946,342.84,1
Enron,MC-ODXT,7478,26946,734.141,1
Enron,MC-ODXT,7746,26946,575.463,1
Enron,MC-ODXT,7963,26946,463.35,1
Enron,MC-ODXT,8011,26946,104.589,1
Enron,MC-ODXT,8114,26946,219.668,1
Enron,MC-ODXT,8183,26946,148.838,1
Enron,MC-ODXT,8204,26946,46.031,1
Enron,MC-ODXT,8548,26946,731.321,1
Enron,MC-ODXT,8580,26946,69.8066,1
Enron,MC-ODXT,8695,26946,247.991,1
Enron,MC-ODXT,8828,26946,283.719,1
Enron,MC-ODXT,8927,26946,211.96,1
Enron,MC-ODXT,8951,26946,52.5149,1
Enron,MC-ODXT,9726,26946,1647.11,1
Enron,MC-ODXT,10177,26946,960.951,1
Enron,MC-ODXT,11164,26946,2099.62,1
Enron,MC-ODXT,12500,26946,3036.76,1
Enron,MC-ODXT,13088,26946,1253.11,1
Enron,MC-ODXT,14248,26946,2473.1,1
Enron,MC-ODXT,14281,26946,72.5487,1
Enron,MC-ODXT,14737,26946,971.926,1
Enron,MC-ODXT,15008,26946,636.201,1
Enron,MC-ODXT,15755,26946,1593.55,1
Enron,MC-ODXT,16775,26946,2166.37,1
Enron,MC-ODXT,17385,26946,1298.12,1
Enron,MC-ODXT,18028,26946,1366.98,1
Enron,MC-ODXT,18722,26946,1485.64,1
Enron,MC-ODXT,19257,26946,1148.33,1
Enron,MC-ODXT,21878,26946,5574.08,1
Enron,MC-ODXT,22582,26946,1503.05,1
Enron,MC-ODXT,25228,26946,5718.76,1
Enron,MC-ODXT,26946,26946,61545.1,1
