dataset,scheme,upd_w1,upd_w2,client_search_time_ms,repeat,measurement_mode
Crime,VQNomos,10,1532,78.0325,1,estimated_over_nomos
Crime,VQNomos,10,1533,76.3912,1,estimated_over_nomos
Crime,VQNomos,10,1535,72.2122,1,estimated_over_nomos
Crime,VQNomos,10,1536,64.5442,1,estimated_over_nomos
Crime,VQNomos,10,1538,64.5311,1,estimated_over_nomos
Crime,VQNomos,10,1539,59.8978,1,estimated_over_nomos
Crime,VQNomos,10,1541,57.883,1,estimated_over_nomos
Crime,VQNomos,10,1542,58.5988,1,estimated_over_nomos
Crime,VQNomos,10,1546,60.3553,1,estimated_over_nomos
Crime,VQNomos,10,1552,66.2654,1,estimated_over_nomos
Crime,VQNomos,10,1553,75.5948,1,estimated_over_nomos
Crime,VQNomos,10,1557,68.7698,1,estimated_over_nomos
Crime,VQNomos,10,1558,64.7401,1,estimated_over_nomos
Crime,VQNomos,10,1559,64.7385,1,estimated_over_nomos
Crime,VQNomos,10,1560,60.696,1,estimated_over_nomos
Crime,VQNomos,10,1563,58.0274,1,estimated_over_nomos
Crime,VQNomos,10,1568,57.8355,1,estimated_over_nomos
Crime,VQNomos,10,1569,61.6269,1,estimated_over_nomos
Crime,VQNomos,10,1572,64.9426,1,estimated_over_nomos
Crime,VQNomos,10,1580,65.0426,1,estimated_over_nomos
Crime,VQNomos,10,1582,57.8391,1,estimated_over_nomos
Crime,VQNomos,10,1585,63.1215,1,estimated_over_nomos
Crime,VQNomos,10,1588,58.3803,1,estimated_over_nomos
Crime,VQNomos,10,1590,60.9978,1,estimated_over_nomos
Crime,VQNomos,10,1591,59.4152,1,estimated_over_nomos
Crime,VQNomos,10,1594,57.9122,1,estimated_over_nomos
Crime,VQNomos,10,1596,62.5771,1,estimated_over_nomos
Crime,VQNomos,10,1597,65.6131,1,estimated_over_nomos
Crime,VQNomos,10,1601,64.9055,1,estimated_over_nomos
Crime,VQNomos,10,1603,64.629,1,estimated_over_nomos
Crime,VQNomos,10,1610,63.1966,1,estimated_over_nomos
Crime,VQNomos,10,1611,61.3758,1,estimated_over_nomos
Crime,VQNomos,10,1616,62.0576,1,estimated_over_nomos
Crime,VQNomos,10,1627,57.8655,1,estimated_over_nomos
Crime,VQNomos,10,1628,63.1694,1,estimated_over_nomos
Crime,VQNomos,10,1629,65.5522,1,estimated_over_nomos
Crime,VQNomos,10,1636,64.6317,1,estimated_over_nomos
Crime,VQNomos,10,1637,64.7927,1,estimated_over_nomos
Crime,VQNomos,10,1639,64.5756,1,estimated_over_nomos
Crime,VQNomos,10,1642,58.0478,1,estimated_over_nomos
Crime,VQNomos,10,1643,57.8746,1,estimated_over_nomos
Crime,VQNomos,10,1647,59.1584,1,estimated_over_nomos
Crime,VQNomos,10,1654,66.5537,1,estimated_over_nomos
Crime,VQNomos,10,1655,78.1358,1,estimated_over_nomos
Crime,VQNomos,10,1656,74.893,1,estimated_over_nomos
Crime,VQNomos,10,1657,94.8387,1,estimated_over_nomos
Crime,VQNomos,10,1659,73.644,1,estimated_over_nomos
Crime,VQNomos,10,1660,64.2105,1,estimated_over_nomos
Crime,VQNomos,10,1663,64.6492,1,estimated_over_nomos
Crime,VQNomos,10,1664,64.2452,1,estimated_over_nomos
Crime,VQNomos,10,1669,61.4997,1,estimated_over_nomos
Crime,VQNomos,10,1673,61.8576,1,estimated_over_nomos
Crime,VQNomos,10,1675,66.5138,1,estimated_over_nomos
Crime,VQNomos,10,1682,64.673,1,estimated_over_nomos
Crime,VQNomos,10,1684,65.1938,1,estimated_over_nomos
Crime,VQNomos,10,1685,66.3317,1,estimated_over_nomos
Crime,VQNomos,10,1686,61.8672,1,estimated_over_nomos
Crime,VQNomos,10,1688,58.0535,1,estimated_over_nomos
Crime,VQNomos,10,1692,58.626,1,estimated_over_nomos
Crime,VQNomos,10,1693,62.9304,1,estimated_over_nomos
Crime,VQNomos,10,1700,64.5952,1,estimated_over_nomos
Crime,VQNomos,10,1702,65.0047,1,estimated_over_nomos
Crime,VQNomos,10,1708,76.9665,1,estimated_over_nomos
Crime,VQNomos,10,1709,65.4685,1,estimated_over_nomos
Crime,VQNomos,10,1710,64.6358,1,estimated_over_nomos
Crime,VQNomos,10,1712,64.7558,1,estimated_over_nomos
Crime,VQNomos,10,1713,64.6066,1,estimated_over_nomos
Crime,VQNomos,10,1714,57.9075,1,estimated_over_nomos
Crime,VQNomos,10,1715,61.7357,1,estimated_over_nomos
Crime,VQNomos,10,1716,65.6356,1,estimated_over_nomos
Crime,VQNomos,10,1719,97.48,1,estimated_over_nomos
Crime,VQNomos,10,1720,64.4717,1,estimated_over_nomos
Crime,VQNomos,10,1721,64.2323,1,estimated_over_nomos
Crime,VQNomos,10,1722,64.176,1,estimated_over_nomos
Crime,VQNomos,10,1723,59.1389,1,estimated_over_nomos
Crime,VQNomos,10,1726,58.7067,1,estimated_over_nomos
Crime,VQNomos,10,1727,57.8248,1,estimated_over_nomos
Crime,VQNomos,10,1734,57.9466,1,estimated_over_nomos
Crime,VQNomos,10,1736,65.1878,1,estimated_over_nomos
Crime,VQNomos,10,1741,64.5905,1,estimated_over_nomos
Crime,VQNomos,10,1744,57.6505,1,estimated_over_nomos
Crime,VQNomos,10,1748,57.7704,1,estimated_over_nomos
Crime,VQNomos,10,1750,57.4325,1,estimated_over_nomos
Crime,VQNomos,10,1752,57.8254,1,estimated_over_nomos
Crime,VQNomos,10,1753,57.6972,1,estimated_over_nomos
Crime,VQNomos,10,1758,60.3144,1,estimated_over_nomos
Crime,VQNomos,10,1760,67.7368,1,estimated_over_nomos
Crime,VQNomos,10,1763,65.4423,1,estimated_over_nomos
Crime,VQNomos,10,1769,64.5466,1,estimated_over_nomos
Crime,VQNomos,10,1773,57.5619,1,estimated_over_nomos
Crime,VQNomos,10,1778,58.0712,1,estimated_over_nomos
Crime,VQNomos,10,1780,57.6534,1,estimated_over_nomos
Crime,VQNomos,10,1784,57.9908,1,estimated_over_nomos
Crime,VQNomos,10,1785,57.8745,1,estimated_over_nomos
Crime,VQNomos,10,1786,57.8092,1,estimated_over_nomos
Crime,VQNomos,10,1787,56.3235,1,estimated_over_nomos
Crime,VQNomos,10,1801,57.8968,1,estimated_over_nomos
Crime,VQNomos,10,1809,57.7736,1,estimated_over_nomos
Crime,VQNomos,10,1811,57.9835,1,estimated_over_nomos
Crime,VQNomos,10,1820,58.052,1,estimated_over_nomos
Crime,VQNomos,10,1830,58.5214,1,estimated_over_nomos
Crime,VQNomos,10,1841,57.7124,1,estimated_over_nomos
Crime,VQNomos,10,1844,57.8613,1,estimated_over_nomos
Crime,VQNomos,10,1847,64.4755,1,estimated_over_nomos
Crime,VQNomos,10,1848,64.4841,1,estimated_over_nomos
Crime,VQNomos,10,1849,64.5925,1,estimated_over_nomos
Crime,VQNomos,10,1851,59.5899,1,estimated_over_nomos
Crime,VQNomos,10,1852,57.8964,1,estimated_over_nomos
Crime,VQNomos,10,1854,57.9053,1,estimated_over_nomos
Crime,VQNomos,10,1855,58.0018,1,estimated_over_nomos
Crime,VQNomos,10,1857,57.7913,1,estimated_over_nomos
Crime,VQNomos,10,1872,65.2465,1,estimated_over_nomos
Crime,VQNomos,10,1878,68.1792,1,estimated_over_nomos
Crime,VQNomos,10,1890,75.4123,1,estimated_over_nomos
Crime,VQNomos,10,1900,65.5639,1,estimated_over_nomos
Crime,VQNomos,10,1913,65.0242,1,estimated_over_nomos
Crime,VQNomos,10,1919,60.1808,1,estimated_over_nomos
Crime,VQNomos,10,1920,57.631,1,estimated_over_nomos
Crime,VQNomos,10,1925,57.931,1,estimated_over_nomos
Crime,VQNomos,10,1939,64.5607,1,estimated_over_nomos
Crime,VQNomos,10,1943,57.3315,1,estimated_over_nomos
Crime,VQNomos,10,1946,57.6567,1,estimated_over_nomos
Crime,VQNomos,10,1947,57.9769,1,estimated_over_nomos
Crime,VQNomos,10,1951,57.7889,1,estimated_over_nomos
Crime,VQNomos,10,1959,57.6679,1,estimated_over_nomos
Crime,VQNomos,10,1967,63.823,1,estimated_over_nomos
Crime,VQNomos,10,1970,65.3345,1,estimated_over_nomos
Crime,VQNomos,10,1988,64.4656,1,estimated_over_nomos
Crime,VQNomos,10,1989,61.9633,1,estimated_over_nomos
Crime,VQNomos,10,1992,57.7723,1,estimated_over_nomos
Crime,VQNomos,10,1998,57.6278,1,estimated_over_nomos
Crime,VQNomos,10,2005,58.1437,1,estimated_over_nomos
Crime,VQNomos,10,2016,58.4413,1,estimated_over_nomos
Crime,VQNomos,10,2018,59.2015,1,estimated_over_nomos
Crime,VQNomos,10,2019,60.5376,1,estimated_over_nomos
Crime,VQNomos,10,2021,65.0989,1,estimated_over_nomos
Crime,VQNomos,10,2027,64.5907,1,estimated_over_nomos
Crime,VQNomos,10,2031,57.7813,1,estimated_over_nomos
Crime,VQNomos,10,2033,57.8563,1,estimated_over_nomos
Crime,VQNomos,10,2048,58.7607,1,estimated_over_nomos
Crime,VQNomos,10,2050,57.5604,1,estimated_over_nomos
Crime,VQNomos,10,2059,58.0175,1,estimated_over_nomos
Crime,VQNomos,10,2062,58.7157,1,estimated_over_nomos
Crime,VQNomos,10,2072,64.901,1,estimated_over_nomos
Crime,VQNomos,10,2083,57.802,1,estimated_over_nomos
Crime,VQNomos,10,2090,58.0285,1,estimated_over_nomos
Crime,VQNomos,10,2097,58.1618,1,estimated_over_nomos
Crime,VQNomos,10,2098,58.2156,1,estimated_over_nomos
Crime,VQNomos,10,2101,57.8518,1,estimated_over_nomos
Crime,VQNomos,10,2105,58.0842,1,estimated_over_nomos
Crime,VQNomos,10,2109,58.2125,1,estimated_over_nomos
Crime,VQNomos,10,2112,64.874,1,estimated_over_nomos
Crime,VQNomos,10,2114,57.6799,1,estimated_over_nomos
Crime,VQNomos,10,2115,57.7984,1,estimated_over_nomos
Crime,VQNomos,10,2118,57.821,1,estimated_over_nomos
Crime,VQNomos,10,2140,57.7778,1,estimated_over_nomos
Crime,VQNomos,10,2141,57.861,1,estimated_over_nomos
Crime,VQNomos,10,2159,65.3869,1,estimated_over_nomos
Crime,VQNomos,10,2160,64.846,1,estimated_over_nomos
Crime,VQNomos,10,2168,61.9904,1,estimated_over_nomos
Crime,VQNomos,10,2175,57.894,1,estimated_over_nomos
Crime,VQNomos,10,2183,57.3467,1,estimated_over_nomos
Crime,VQNomos,10,2189,57.5939,1,estimated_over_nomos
Crime,VQNomos,10,2193,58.767,1,estimated_over_nomos
Crime,VQNomos,10,2206,64.7747,1,estimated_over_nomos
Crime,VQNomos,10,2221,65.017,1,estimated_over_nomos
Crime,VQNomos,10,2223,64.8396,1,estimated_over_nomos
Crime,VQNomos,10,2225,64.5247,1,estimated_over_nomos
Crime,VQNomos,10,2226,60.5209,1,estimated_over_nomos
Crime,VQNomos,10,2228,57.6494,1,estimated_over_nomos
Crime,VQNomos,10,2243,57.987,1,estimated_over_nomos
Crime,VQNomos,10,2244,57.9138,1,estimated_over_nomos
Crime,VQNomos,10,2250,61.7757,1,estimated_over_nomos
Crime,VQNomos,10,2255,64.627,1,estimated_over_nomos
Crime,VQNomos,10,2271,57.734,1,estimated_over_nomos
Crime,VQNomos,10,2276,57.7655,1,estimated_over_nomos
Crime,VQNomos,10,2277,57.8889,1,estimated_over_nomos
Crime,VQNomos,10,2284,57.6882,1,estimated_over_nomos
Crime,VQNomos,10,2287,57.5678,1,estimated_over_nomos
Crime,VQNomos,10,2292,57.7881,1,estimated_over_nomos
Crime,VQNomos,10,2306,59.0653,1,estimated_over_nomos
Crime,VQNomos,10,2313,63.6409,1,estimated_over_nomos
Crime,VQNomos,10,2316,57.6751,1,estimated_over_nomos
Crime,VQNomos,10,2320,63.678,1,estimated_over_nomos
Crime,VQNomos,10,2321,64.713,1,estimated_over_nomos
Crime,VQNomos,10,2324,59.775,1,estimated_over_nomos
Crime,VQNomos,10,2329,60.6888,1,estimated_over_nomos
Crime,VQNomos,10,2336,58.1548,1,estimated_over_nomos
Crime,VQNomos,10,2377,60.5843,1,estimated_over_nomos
Crime,VQNomos,10,2381,57.7889,1,estimated_over_nomos
Crime,VQNomos,10,2393,57.6585,1,estimated_over_nomos
Crime,VQNomos,10,2399,57.9647,1,estimated_over_nomos
Crime,VQNomos,10,2402,57.715,1,estimated_over_nomos
Crime,VQNomos,10,2433,58.1295,1,estimated_over_nomos
Crime,VQNomos,10,2447,57.6499,1,estimated_over_nomos
Crime,VQNomos,10,2449,57.5753,1,estimated_over_nomos
Crime,VQNomos,10,2456,57.7994,1,estimated_over_nomos
Crime,VQNomos,10,2467,57.7129,1,estimated_over_nomos
Crime,VQNomos,10,2469,57.7282,1,estimated_over_nomos
Crime,VQNomos,10,2484,66.1834,1,estimated_over_nomos
Crime,VQNomos,10,2485,65.2389,1,estimated_over_nomos
Crime,VQNomos,10,2495,64.5253,1,estimated_over_nomos
Crime,VQNomos,10,2499,64.0939,1,estimated_over_nomos
Crime,VQNomos,10,2505,57.5401,1,estimated_over_nomos
Crime,VQNomos,10,2518,57.8128,1,estimated_over_nomos
Crime,VQNomos,10,2519,57.7142,1,estimated_over_nomos
Crime,VQNomos,10,2526,57.6685,1,estimated_over_nomos
Crime,VQNomos,10,2527,57.8498,1,estimated_over_nomos
Crime,VQNomos,10,2572,57.9419,1,estimated_over_nomos
Crime,VQNomos,10,2588,57.7347,1,estimated_over_nomos
Crime,VQNomos,10,2605,58.283,1,estimated_over_nomos
Crime,VQNomos,10,2606,56.1852,1,estimated_over_nomos
Crime,VQNomos,10,2613,54.8924,1,estimated_over_nomos
Crime,VQNomos,10,2614,57.3468,1,estimated_over_nomos
Crime,VQNomos,10,2632,58.0073,1,estimated_over_nomos
Crime,VQNomos,10,2648,57.9704,1,estimated_over_nomos
Crime,VQNomos,10,2699,58.0318,1,estimated_over_nomos
Crime,VQNomos,10,2707,57.9154,1,estimated_over_nomos
Crime,VQNomos,10,2724,57.754,1,estimated_over_nomos
Crime,VQNomos,10,2730,57.9923,1,estimated_over_nomos
Crime,VQNomos,10,2734,58.0003,1,estimated_over_nomos
Crime,VQNomos,10,2753,57.8366,1,estimated_over_nomos
Crime,VQNomos,10,2758,56.8728,1,estimated_over_nomos
Crime,VQNomos,10,2798,58.6928,1,estimated_over_nomos
Crime,VQNomos,10,2828,58.0013,1,estimated_over_nomos
Crime,VQNomos,10,2853,57.6931,1,estimated_over_nomos
Crime,VQNomos,10,2874,58.5212,1,estimated_over_nomos
Crime,VQNomos,10,2876,60.7841,1,estimated_over_nomos
Crime,VQNomos,10,2927,62.6375,1,estimated_over_nomos
Crime,VQNomos,10,2964,57.7695,1,estimated_over_nomos
Crime,VQNomos,10,2967,57.8838,1,estimated_over_nomos
Crime,VQNomos,10,2975,58.3399,1,estimated_over_nomos
Crime,VQNomos,10,2987,57.9919,1,estimated_over_nomos
Crime,VQNomos,10,2992,68.5689,1,estimated_over_nomos
Crime,VQNomos,10,3055,61.9292,1,estimated_over_nomos
Crime,VQNomos,10,3061,65.4349,1,estimated_over_nomos
Crime,VQNomos,10,3070,61.9245,1,estimated_over_nomos
Crime,VQNomos,10,3110,64.7945,1,estimated_over_nomos
Crime,VQNomos,10,3162,64.7215,1,estimated_over_nomos
Crime,VQNomos,10,3174,60.9911,1,estimated_over_nomos
Crime,VQNomos,10,3175,64.8883,1,estimated_over_nomos
Crime,VQNomos,10,3191,64.5729,1,estimated_over_nomos
Crime,VQNomos,10,3211,60.492,1,estimated_over_nomos
Crime,VQNomos,10,3251,61.7352,1,estimated_over_nomos
Crime,VQNomos,10,3294,64.5202,1,estimated_over_nomos
Crime,VQNomos,10,3315,57.5073,1,estimated_over_nomos
Crime,VQNomos,10,3331,57.7172,1,estimated_over_nomos
Crime,VQNomos,10,3359,65.1713,1,estimated_over_nomos
Crime,VQNomos,10,3375,64.8867,1,estimated_over_nomos
Crime,VQNomos,10,3396,64.2112,1,estimated_over_nomos
Crime,VQNomos,10,3404,57.6666,1,estimated_over_nomos
Crime,VQNomos,10,3414,57.9033,1,estimated_over_nomos
Crime,VQNomos,10,3426,57.996,1,estimated_over_nomos
Crime,VQNomos,10,3556,57.8755,1,estimated_over_nomos
Crime,VQNomos,10,3608,58.1014,1,estimated_over_nomos
Crime,VQNomos,10,3635,59.9974,1,estimated_over_nomos
Crime,VQNomos,10,3640,57.9541,1,estimated_over_nomos
Crime,VQNomos,10,3683,57.7686,1,estimated_over_nomos
Crime,VQNomos,10,3701,57.7243,1,estimated_over_nomos
Crime,VQNomos,10,3711,58.2244,1,estimated_over_nomos
Crime,VQNomos,10,3815,60.3534,1,estimated_over_nomos
Crime,VQNomos,10,3879,57.6039,1,estimated_over_nomos
Crime,VQNomos,10,3880,57.723,1,estimated_over_nomos
Crime,VQNomos,10,3883,57.5851,1,estimated_over_nomos
Crime,VQNomos,10,3898,74.7503,1,estimated_over_nomos
Crime,VQNomos,10,3935,64.7648,1,estimated_over_nomos
Crime,VQNomos,10,4023,57.9646,1,estimated_over_nomos
Crime,VQNomos,10,4169,57.7919,1,estimated_over_nomos
Crime,VQNomos,10,4231,61.0585,1,estimated_over_nomos
Crime,VQNomos,10,4421,57.6401,1,estimated_over_nomos
Crime,VQNomos,10,4427,58.7386,1,estimated_over_nomos
Crime,VQNomos,10,4489,57.8956,1,estimated_over_nomos
Crime,VQNomos,10,4563,58.3922,1,estimated_over_nomos
Crime,VQNomos,10,4728,60.7098,1,estimated_over_nomos
Crime,VQNomos,10,5274,61.8451,1,estimated_over_nomos
Crime,VQNomos,10,5726,64.4767,1,estimated_over_nomos
Crime,VQNomos,10,6135,64.7077,1,estimated_over_nomos
Crime,VQNomos,10,6969,62.7341,1,estimated_over_nomos
Crime,VQNomos,10,9411,66.7971,1,estimated_over_nomos
Crime,VQNomos,10,9518,63.2499,1,estimated_over_nomos
Crime,VQNomos,10,10268,59.1252,1,estimated_over_nomos
Crime,VQNomos,10,15868,52.4013,1,estimated_over_nomos
Crime,VQNomos,10,16644,52.907,1,estimated_over_nomos
