dataset,scheme,upd_w1,upd_w2,client_search_time_ms,repeat,measurement_mode
Crime,MC-ODXT,10,3191,0.027418,1,measured
Crime,MC-ODXT,10,3211,0.028375,1,measured
Crime,MC-ODXT,10,3251,0.032333,1,measured
Crime,MC-ODXT,10,3294,0.026833,1,measured
Crime,MC-ODXT,10,3315,0.030333,1,measured
Crime,MC-ODXT,10,3331,0.022417,1,measured
Crime,MC-ODXT,10,3359,0.070874,1,measured
Crime,MC-ODXT,10,3375,0.028208,1,measured
Crime,MC-ODXT,10,3396,0.022126,1,measured
Crime,MC-ODXT,10,3404,0.042876,1,measured
Crime,MC-ODXT,10,3414,0.027541,1,measured
Crime,MC-ODXT,10,3426,0.027209,1,measured
Crime,MC-ODXT,10,3556,0.042458,1,measured
Crime,MC-ODXT,10,3608,0.036459,1,measured
Crime,MC-ODXT,10,3635,0.035875,1,measured
Crime,MC-ODXT,10,3640,0.033625,1,measured
Crime,MC-ODXT,10,3683,0.084542,1,measured
Crime,MC-ODXT,10,3701,0.0335,1,measured
Crime,MC-ODXT,10,3711,0.0295,1,measured
Crime,MC-ODXT,10,3815,0.051875,1,measured
Crime,MC-ODXT,10,3879,0.041833,1,measured
Crime,MC-ODXT,10,3880,0.042543,1,measured
Crime,MC-ODXT,10,3883,0.038667,1,measured
Crime,MC-ODXT,10,3898,0.028874,1,measured
Crime,MC-ODXT,10,3935,0.027125,1,measured
Crime,MC-ODXT,10,4023,0.046583,1,measured
Crime,MC-ODXT,10,4169,0.043583,1,measured
Crime,MC-ODXT,10,4231,0.032,1,measured
Crime,MC-ODXT,10,4421,0.031917,1,measured
Crime,MC-ODXT,10,4427,0.027042,1,measured
Crime,MC-ODXT,10,4489,0.020708,1,measured
Crime,MC-ODXT,10,4563,0.033334,1,measured
Crime,MC-ODXT,10,4728,0.03,1,measured
Crime,MC-ODXT,10,5274,0.020458,1,measured
Crime,MC-ODXT,10,5726,0.020541,1,measured
Crime,MC-ODXT,10,6135,0.021584,1,measured
Crime,MC-ODXT,10,6969,0.026791,1,measured
Crime,MC-ODXT,10,9411,0.022375,1,measured
Crime,MC-ODXT,10,9518,0.025208,1,measured
Crime,MC-ODXT,10,10268,0.025043,1,measured
Crime,MC-ODXT,10,15868,0.035834,1,measured
Crime,MC-ODXT,10,16644,0.044,1,measured
